0.68	0.69	50.0043	-11.1822
0.68	0.7	49.9012	-10.5737
0.68	0.71	49.5136	-9.93068
0.68	0.72	48.8452	-9.26047
0.68	0.73	47.9013	-8.56995
0.68	0.74	46.6888	-7.86587
0.68	0.75	45.2163	-7.15475
0.68	0.76	43.4932	-6.44304
0.68	0.77	41.5302	-5.73714
0.68	0.78	39.3388	-5.04339
0.68	0.79	36.9315	-4.36819
0.68	0.8	34.321	-3.71792
0.68	0.81	31.5211	-3.099
0.68	0.82	28.5454	-2.51788
0.68	0.83	25.4081	-1.98101
0.68	0.84	22.1229	-1.49481
0.68	0.85	18.7035	-1.06572
0.68	0.86	15.1627	-0.70011
0.68	0.87	11.5124	-0.404356
0.68	0.88	7.763	-0.184814
0.68	0.89	3.92336	-0.0478689
0.69	0	0	0
0.69	0.01	-0.279073	0.0105012
0.69	0.02	-0.533082	0.0392818
0.69	0.03	-0.763297	0.0838534
0.69	0.04	-0.970806	0.141941
0.69	0.05	-1.15656	0.21146
0.69	0.06	-1.3214	0.290491
0.69	0.07	-1.46609	0.37726
0.69	0.08	-1.59133	0.470115
0.69	0.09	-1.69775	0.567503
0.69	0.1	-1.78595	0.66796
0.69	0.11	-1.85649	0.770085
0.69	0.12	-1.90988	0.872535
0.69	0.13	-1.94659	0.974005
0.69	0.14	-1.96704	1.07322
0.69	0.15	-1.97161	1.16893
0.69	0.16	-1.96063	1.25988
0.69	0.17	-1.93433	1.34484
0.69	0.18	-1.89289	1.42256
0.69	0.19	-1.83643	1.49178
0.69	0.2	-1.76492	1.55122
0.69	0.21	-1.67828	1.59956
0.69	0.22	-1.57628	1.63547
0.69	0.23	-1.45855	1.65757
0.69	0.24	-1.32457	1.66442
0.69	0.25	-1.17366	1.65454
0.69	0.26	-1.00493	1.62638
0.69	0.27	-0.817246	1.57833
0.69	0.28	-0.609256	1.5087
0.69	0.29	-0.379302	1.41573
0.69	0.3	-0.125415	1.2976
0.69	0.31	0.154736	1.1524
0.69	0.32	0.463877	0.978169
0.69	0.33	0.805175	0.772877
0.69	0.34	1.18228	0.534474
0.69	0.35	1.59937	0.260898
0.69	0.36	2.06118	-0.0498755
0.69	0.37	2.57306	-0.399788
0.69	0.38	3.14097	-0.790623
0.69	0.39	3.77147	-1.22392
0.69	0.4	4.47175	-1.70088
0.69	0.41	5.24954	-2.22222
0.69	0.42	6.11299	-2.788
0.69	0.43	7.07055	-3.39751
0.69	0.44	8.13072	-4.04904
0.69	0.45	9.30173	-4.73969
0.69	0.46	10.5911	-5.46521
0.69	0.47	12.0054	-6.21979
0.69	0.48	13.5491	-6.99602
0.69	0.49	15.2245	-7.78481
0.69	0.5	17.0309	-8.57545
0.69	0.51	18.9636	-9.35585
0.69	0.52	21.0138	-10.1128
0.69	0.53	23.1679	-10.8326
0.69	0.54	25.4074	-11.5013
0.69	0.55	27.709	-12.1058
0.69	0.56	30.0451	-12.6341
0.69	0.57	32.3847	-13.0761
0.69	0.58	34.6941	-13.424
0.69	0.59	36.9384	-13.6727
0.69	0.6	39.0828	-13.8197
0.69	0.61	41.0938	-13.865
0.69	0.62	42.9402	-13.8112
0.69	0.63	44.5943	-13.6627
0.69	0.64	46.0318	-13.4253
0.69	0.65	47.2329	-13.1062
0.69	0.66	48.1817	-12.7129
0.69	0.67	48.8666	-12.2535
0.69	0.68	49.2797	-11.7361
0.69	0.69	49.4162	-11.1688
0.69	0.7	49.2747	-10.5592
0.69	0.71	48.8562	-9.91503
0.69	0.72	48.1639	-9.24343
0.69	0.73	47.203	-8.55146
0.69	0.74	45.9802	-7.84595
0.69	0.75	44.504	-7.13355
0.69	0.76	42.7836	-6.42083
0.69	0.77	40.8298	-5.71429
0.69	0.78	38.6541	-5.02036
0.69	0.79	36.2687	-4.3455
0.69	0.8	33.6867	-3.69612
0.69	0.81	30.9216	-3.07864
0.69	0.82	27.9873	-2.49948
0.69	0.83	24.8976	-1.965
0.69	0.84	21.6665	-1.48154
0.69	0.85	18.3075	-1.05537
0.69	0.86	14.8333	-0.692709
0.69	0.87	11.2559	-0.399716
0.69	0.88	7.58568	-0.18251
0.69	0.89	3.83149	-0.047211
0.7	0	0	0
0.7	0.01	-0.298331	0.0100646
0.7	0.02	-0.569036	0.037637
0.7	0.03	-0.813593	0.0803046
0.7	0.04	-1.03328	0.135846
0.7	0.05	-1.22923	0.202212
0.7	0.06	-1.40242	0.277508
0.7	0.07	-1.55375	0.35997
0.7	0.08	-1.68402	0.44795
0.7	0.09	-1.79397	0.539898
0.7	0.1	-1.88426	0.634343
0.7	0.11	-1.9555	0.72988
0.7	0.12	-2.00827	0.825159
0.7	0.13	-2.04307	0.918866
0.7	0.14	-2.06034	1.00972
0.7	0.15	-2.06047	1.09646
0.7	0.16	-2.04379	1.17783
0.7	0.17	-2.01056	1.25258
0.7	0.18	-1.96093	1.31947
0.7	0.19	-1.89499	1.37722
0.7	0.2	-1.81272	1.42455
0.7	0.21	-1.71398	1.46015
0.7	0.22	-1.59852	1.48268
0.7	0.23	-1.46592	1.49075
0.7	0.24	-1.31562	1.48295
0.7	0.25	-1.14688	1.45781
0.7	0.26	-0.95874	1.41379
0.7	0.27	-0.750024	1.34932
0.7	0.28	-0.519299	1.26275
0.7	0.29	-0.264847	1.1524
0.7	0.3	0.0153655	1.01649
0.7	0.31	0.323725	0.853237
0.7	0.32	0.663003	0.660787
0.7	0.33	1.03639	0.437273
0.7	0.34	1.44755	0.180829
0.7	0.35	1.9006	-0.11038
0.7	0.36	2.40023	-0.438114
0.7	0.37	2.9516	-0.804002
0.7	0.38	3.56047	-1.20947
0.7	0.39	4.23309	-1.65567
0.7	0.4	4.97621	-2.14334
0.7	0.41	5.79696	-2.67272
0.7	0.42	6.7028	-3.24341
0.7	0.43	7.70127	-3.85418
0.7	0.44	8.79981	-4.50288
0.7	0.45	10.0054	-5.18619
0.7	0.46	11.3243	-5.89957
0.7	0.47	12.7613	-6.63707
0.7	0.48	14.3195	-7.3913
0.7	0.49	15.9998	-8.15342
0.7	0.5	17.8	-8.91323
0.7	0.51	19.7143	-9.65937
0.7	0.52	21.7332	-10.3796
0.7	0.53	23.8427	-11.0614
0.7	0.54	26.0249	-11.692
0.7	0.55	28.2572	-12.2596
0.7	0.56	30.5135	-12.7532
0.7	0.57	32.7648	-13.1638
0.7	0.58	34.9796	-13.4842
0.7	0.59	37.1257	-13.7095
0.7	0.6	39.1706	-13.8375
0.7	0.61	41.0832	-13.8679
0.7	0.62	42.8345	-13.8029
0.7	0.63	44.3981	-13.6462
0.7	0.64	45.7514	-13.4032
0.7	0.65	46.8753	-13.0803
0.7	0.66	47.7545	-12.6846
0.7	0.67	48.3777	-12.2237
0.7	0.68	48.7369	-11.7054
0.7	0.69	48.8274	-11.1373
0.7	0.7	48.6474	-10.5272
0.7	0.71	48.1978	-9.88241
0.7	0.72	47.4816	-9.2103
0.7	0.73	46.5038	-8.51789
0.7	0.74	45.2709	-7.81208
0.7	0.75	43.7912	-7.09962
0.7	0.76	42.0739	-6.38715
0.7	0.77	40.1297	-5.68125
0.7	0.78	37.9701	-4.98842
0.7	0.79	35.6072	-4.31515
0.7	0.8	33.0542	-3.66787
0.7	0.81	30.3244	-3.05297
0.7	0.82	27.4318	-2.47682
0.7	0.83	24.3901	-1.9457
0.7	0.84	21.2133	-1.46582
0.7	0.85	17.9147	-1.04331
0.7	0.86	14.5071	-0.684208
0.7	0.87	11.0022	-0.394455
0.7	0.88	7.4105	-0.17993
0.7	0.89	3.74085	-0.046484
0.71	0	0	0
0.71	0.01	-0.31671	0.00957214
0.71	0.02	-0.603322	0.0357763
0.71	0.03	-0.861506	0.0762845
0.71	0.04	-1.09271	0.12894
0.71	0.05	-1.29822	0.19174
0.71	0.06	-1.47916	0.262823
0.71	0.07	-1.63653	0.34045
0.71	0.08	-1.77125	0.422988
0.71	0.09	-1.88414	0.508895
0.71	0.1	-1.97593	0.596706
0.71	0.11	-2.0473	0.685019
0.71	0.12	-2.09886	0.772483
0.71	0.13	-2.13115	0.857785
0.71	0.14	-2.14463	0.939643
0.71	0.15	-2.13972	1.01679
0.71	0.16	-2.11675	1.08798
0.71	0.17	-2.07597	1.15196
0.71	0.18	-2.01753	1.20747
0.71	0.19	-1.94151	1.25325
0.71	0.2	-1.84785	1.28803
0.71	0.21	-1.73641	1.31049
0.71	0.22	-1.60688	1.3193
0.71	0.23	-1.45882	1.31311
0.71	0.24	-1.29163	1.29049
0.71	0.25	-1.1045	1.25001
0.71	0.26	-0.896436	1.19017
0.71	0.27	-0.666209	1.10944
0.71	0.28	-0.412334	1.00623
0.71	0.29	-0.133042	0.878911
0.71	0.3	0.173743	0.725826
0.71	0.31	0.510441	0.545276
0.71	0.32	0.87984	0.335553
0.71	0.33	1.28513	0.0949512
0.71	0.34	1.72993	-0.178202
0.71	0.35	2.21831	-0.485515
0.71	0.36	2.75481	-0.828482
0.71	0.37	3.34442	-1.20843
0.71	0.38	3.99263	-1.62645
0.71	0.39	4.70533	-2.08331
0.71	0.4	5.4888	-2.57935
0.71	0.41	6.3496	-3.11439
0.71	0.42	7.29445	-3.6876
0.71	0.43	8.33002	-4.29734
0.71	0.44	9.46273	-4.94107
0.71	0.45	10.6984	-5.61518
0.71	0.46	12.042	-6.3149
0.71	0.47	13.4971	-7.03421
0.71	0.48	15.0654	-7.76581
0.71	0.49	16.7465	-8.50115
0.71	0.5	18.5368	-9.23051
0.71	0.51	20.43	-9.94324
0.71	0.52	22.4158	-10.628
0.71	0.53	24.4803	-11.2732
0.71	0.54	26.6056	-11.8672
0.71	0.55	28.7702	-12.3992
0.71	0.56	30.9494	-12.8594
0.71	0.57	33.1156	-13.2394
0.71	0.58	35.2398	-13.5326
0.71	0.59	37.2917	-13.7347
0.71	0.6	39.2412	-13.8433
0.71	0.61	41.0592	-13.8582
0.71	0.62	42.7185	-13.7811
0.71	0.63	44.1946	-13.6154
0.71	0.64	45.4659	-13.3659
0.71	0.65	46.5143	-13.0386
0.71	0.66	47.3252	-12.64
0.71	0.67	47.8874	-12.1772
0.71	0.68	48.1932	-11.6578
0.71	0.69	48.238	-11.0892
0.71	0.7	48.0198	-10.4789
0.71	0.71	47.5393	-9.83418
0.71	0.72	46.7994	-9.16233
0.71	0.73	45.8047	-8.47041
0.71	0.74	44.562	-7.76534
0.71	0.75	43.079	-7.05394
0.71	0.76	41.3653	-6.34289
0.71	0.77	39.4311	-5.63882
0.71	0.78	37.288	-4.94828
0.71	0.79	34.9481	-4.27776
0.71	0.8	32.4245	-3.63369
0.71	0.81	29.7306	-3.02243
0.71	0.82	26.88	-2.45027
0.71	0.83	23.8866	-1.92339
0.71	0.84	20.7641	-1.44788
0.71	0.85	17.5259	-1.02971
0.71	0.86	14.1845	-0.674719
0.71	0.87	10.7516	-0.388639
0.71	0.88	7.23771	-0.177105
0.71	0.89	3.65156	-0.0456962
0.72	0	0	0
0.72	0.01	-0.334108	0.00903098
0.72	0.02	-0.635748	0.0337263
0.72	0.03	-0.906756	0.0718501
0.72	0.04	-1.14874	0.121318
0.72	0.05	-1.36311	0.180186
0.72	0.06	-1.55113	0.246635
0.72	0.07	-1.71392	0.318959
0.72	0.08	-1.85247	0.39555
0.72	0.09	-1.96769	0.474884
0.72	0.1	-2.06038	0.555511
0.72	0.11	-2.13128	0.636039
0.72	0.12	-2.18104	0.715124
0.72	0.13	-2.21023	0.79146
0.72	0.14	-2.21934	0.863771
0.72	0.15	-2.20881	0.930797
0.72	0.16	-2.17896	0.991291
0.72	0.17	-2.13005	1.04401
0.72	0.18	-2.06223	1.08771
0.72	0.19	-1.97555	1.12113
0.72	0.2	-1.86996	1.14301
0.72	0.21	-1.74526	1.15204
0.72	0.22	-1.60114	1.14693
0.72	0.23	-1.43711	1.12631
0.72	0.24	-1.25253	1.08882
0.72	0.25	-1.04656	1.03304
0.72	0.26	-0.818169	0.957528
0.72	0.27	-0.566081	0.860794
0.72	0.28	-0.288773	0.741324
0.72	0.29	0.0155534	0.597574
0.72	0.3	0.349001	0.427978
0.72	0.31	0.713998	0.230961
0.72	0.32	1.11333	0.00495642
0.72	0.33	1.55015	-0.251571
0.72	0.34	2.02801	-0.540099
0.72	0.35	2.55088	-0.862007
0.72	0.36	3.12314	-1.21853
0.72	0.37	3.74957	-1.61072
0.72	0.38	4.43535	-2.03932
0.72	0.39	5.18599	-2.50478
0.72	0.4	6.00729	-3.00707
0.72	0.41	6.90521	-3.54563
0.72	0.42	7.88575	-4.11925
0.72	0.43	8.95474	-4.72596
0.72	0.44	10.1176	-5.3629
0.72	0.45	11.3792	-6.02623
0.72	0.46	12.7433	-6.71104
0.72	0.47	14.2122	-7.41131
0.72	0.48	15.7865	-8.11985
0.72	0.49	17.4645	-8.82841
0.72	0.5	19.2421	-9.52777
0.72	0.51	21.1118	-10.2079
0.72	0.52	23.0631	-10.8583
0.72	0.53	25.0819	-11.4681
0.72	0.54	27.1509	-12.0269
0.72	0.55	29.2494	-12.5247
0.72	0.56	31.3537	-12.9525
0.72	0.57	33.438	-13.3028
0.72	0.58	35.475	-13.5694
0.72	0.59	37.4364	-13.7484
0.72	0.6	39.2941	-13.8375
0.72	0.61	41.021	-13.8364
0.72	0.62	42.5917	-13.7467
0.72	0.63	43.983	-13.5713
0.72	0.64	45.1746	-13.3147
0.72	0.65	46.1493	-12.9823
0.72	0.66	46.8932	-12.5803
0.72	0.67	47.3956	-12.1155
0.72	0.68	47.6488	-11.5949
0.72	0.69	47.6484	-11.0259
0.72	0.7	47.3924	-10.4158
0.72	0.71	46.8813	-9.77166
0.72	0.72	46.1179	-9.10078
0.72	0.73	45.1068	-8.41019
0.72	0.74	43.8544	-7.70681
0.72	0.75	42.3687	-6.99747
0.72	0.76	40.6588	-6.28892
0.72	0.77	38.7351	-5.58778
0.72	0.78	36.609	-4.90063
0.72	0.79	34.2926	-4.23394
0.72	0.8	31.7988	-3.59412
0.72	0.81	29.141	-2.98747
0.72	0.82	26.3327	-2.42019
0.72	0.83	23.3878	-1.89837
0.72	0.84	20.3196	-1.42795
0.72	0.85	17.1415	-1.01472
0.72	0.86	13.866	-0.664349
0.72	0.87	10.5046	-0.382332
0.72	0.88	7.06755	-0.174064
0.72	0.89	3.56375	-0.0448557
0.73	0	0	0
0.73	0.01	-0.350436	0.00844744
0.73	0.02	-0.666141	0.0315112
0.73	0.03	-0.949098	0.0670538
0.73	0.04	-1.20105	0.113072
0.73	0.05	-1.42354	0.167686
0.73	0.06	-1.61793	0.22913
0.73	0.07	-1.78545	0.295739
0.73	0.08	-1.92718	0.36594
0.73	0.09	-2.0441	0.438235
0.73	0.1	-2.13709	0.511196
0.73	0.11	-2.20692	0.583449
0.73	0.12	-2.25428	0.653666
0.73	0.13	-2.27979	0.720555
0.73	0.14	-2.28397	0.782849
0.73	0.15	-2.26724	0.839304
0.73	0.16	-2.22997	0.888683
0.73	0.17	-2.17239	0.929756
0.73	0.18	-2.09465	0.961291
0.73	0.19	-1.9968	0.982047
0.73	0.2	-1.87877	0.990771
0.73	0.21	-1.74033	0.986194
0.73	0.22	-1.58115	0.967024
0.73	0.23	-1.40072	0.931946
0.73	0.24	-1.19836	0.87962
0.73	0.25	-0.973205	0.808676
0.73	0.26	-0.724188	0.717719
0.73	0.27	-0.450006	0.60533
0.73	0.28	-0.149114	0.470067
0.73	0.29	0.180305	0.310476
0.73	0.3	0.540357	0.1251
0.73	0.31	0.933462	-0.0875111
0.73	0.32	1.36237	-0.328774
0.73	0.33	1.83019	-0.600055
0.73	0.34	2.34037	-0.902634
0.73	0.35	2.89675	-1.23767
0.73	0.36	3.50352	-1.60615
0.73	0.37	4.16521	-2.00884
0.73	0.38	4.88669	-2.44621
0.73	0.39	5.67307	-2.91836
0.73	0.4	6.52965	-3.42496
0.73	0.41	7.46179	-3.96511
0.73	0.42	8.47478	-4.53729
0.73	0.43	9.57367	-5.13923
0.73	0.44	10.763	-5.76783
0.73	0.45	12.0466	-6.41907
0.73	0.46	13.4271	-7.08797
0.73	0.47	14.9059	-7.76853
0.73	0.48	16.4825	-8.45373
0.73	0.49	18.1544	-9.13563
0.73	0.5	19.9163	-9.80545
0.73	0.51	21.7605	-10.4538
0.73	0.52	23.6761	-11.0708
0.73	0.53	25.649	-11.6466
0.73	0.54	27.6622	-12.1714
0.73	0.55	29.6958	-12.6362
0.73	0.56	31.7274	-13.0327
0.73	0.57	33.7325	-13.354
0.73	0.58	35.6855	-13.5945
0.73	0.59	37.5598	-13.7507
0.73	0.6	39.3292	-13.8203
0.73	0.61	40.9683	-13.803
0.73	0.62	42.4534	-13.7002
0.73	0.63	43.7626	-13.5146
0.73	0.64	44.8769	-13.2504
0.73	0.65	45.7799	-12.9125
0.73	0.66	46.4584	-12.5068
0.73	0.67	46.9021	-12.0397
0.73	0.68	47.1037	-11.518
0.73	0.69	47.0588	-10.9488
0.73	0.7	46.7655	-10.3391
0.73	0.71	46.2243	-9.69609
0.73	0.72	45.4379	-9.02683
0.73	0.73	44.4108	-8.33833
0.73	0.74	43.1493	-7.63751
0.73	0.75	41.6611	-6.9312
0.73	0.76	39.9556	-6.22612
0.73	0.77	38.0428	-5.52892
0.73	0.78	35.9341	-4.84617
0.73	0.79	33.6416	-4.1843
0.73	0.8	31.1781	-3.54967
0.73	0.81	28.5566	-2.94852
0.73	0.82	25.7909	-2.38696
0.73	0.83	22.8944	-1.87093
0.73	0.84	19.8805	-1.40624
0.73	0.85	16.7623	-0.998518
0.73	0.86	13.5521	-0.653206
0.73	0.87	10.2613	-0.375597
0.73	0.88	6.90023	-0.170837
0.73	0.89	3.4775	-0.0439701
0.74	0	0	0
0.74	0.01	-0.365619	0.0078273
0.74	0.02	-0.694354	0.0291532
0.74	0.03	-0.988317	0.0619441
0.74	0.04	-1.24937	0.104283
0.74	0.05	-1.47917	0.154364
0.74	0.06	-1.67919	0.21048
0.74	0.07	-1.85073	0.271017
0.74	0.08	-1.99496	0.334442
0.74	0.09	-2.11294	0.399295
0.74	0.1	-2.2056	0.464175
0.74	0.11	-2.27375	0.527733
0.74	0.12	-2.31814	0.588664
0.74	0.13	-2.33941	0.645696
0.74	0.14	-2.33809	0.697583
0.74	0.15	-2.31464	0.743096
0.74	0.16	-2.26941	0.781019
0.74	0.17	-2.20265	0.810139
0.74	0.18	-2.11452	0.829244
0.74	0.19	-2.00503	0.837116
0.74	0.2	-1.8741	0.832526
0.74	0.21	-1.72151	0.814231
0.74	0.22	-1.54689	0.780973
0.74	0.23	-1.3497	0.731474
0.74	0.24	-1.12926	0.664436
0.74	0.25	-0.88466	0.578541
0.74	0.26	-0.614823	0.472455
0.74	0.27	-0.318429	0.344828
0.74	0.28	0.00608036	0.194302
0.74	0.29	0.360521	0.0195202
0.74	0.3	0.746988	-0.180862
0.74	0.31	1.16787	-0.408162
0.74	0.32	1.62587	-0.663648
0.74	0.33	2.12401	-0.948514
0.74	0.34	2.66563	-1.26385
0.74	0.35	3.2544	-1.61059
0.74	0.36	3.89431	-1.98949
0.74	0.37	4.58963	-2.40106
0.74	0.38	5.34487	-2.84549
0.74	0.39	6.16475	-3.3226
0.74	0.4	7.05404	-3.83175
0.74	0.41	8.01754	-4.37178
0.74	0.42	9.05987	-4.94087
0.74	0.43	10.1853	-5.53652
0.74	0.44	11.3975	-6.15546
0.74	0.45	12.6994	-6.79353
0.74	0.46	14.0927	-7.4457
0.74	0.47	15.5779	-8.10605
0.74	0.48	17.1536	-8.76775
0.74	0.49	18.8163	-9.42316
0.74	0.5	20.5602	-10.064
0.74	0.51	22.3771	-10.6813
0.74	0.52	24.2559	-11.2659
0.74	0.53	26.1825	-11.8088
0.74	0.54	28.1405	-12.3008
0.74	0.55	30.1106	-12.7336
0.74	0.56	32.0714	-13.0998
0.74	0.57	33.9999	-13.393
0.74	0.58	35.8717	-13.6081
0.74	0.59	37.6621	-13.7417
0.74	0.6	39.3464	-13.7919
0.74	0.61	40.9009	-13.7583
0.74	0.62	42.3033	-13.6422
0.74	0.63	43.5331	-13.4462
0.74	0.64	44.5724	-13.1739
0.74	0.65	45.4057	-12.8302
0.74	0.66	46.0204	-12.4205
0.74	0.67	46.4068	-11.951
0.74	0.68	46.558	-11.4283
0.74	0.69	46.4695	-10.859
0.74	0.7	46.1397	-10.2501
0.74	0.71	45.569	-9.60867
0.74	0.72	44.7601	-8.94162
0.74	0.73	43.7175	-8.25593
0.74	0.74	42.4473	-7.55846
0.74	0.75	40.9573	-6.85603
0.74	0.76	39.2565	-6.15534
0.74	0.77	37.3552	-5.46301
0.74	0.78	35.2644	-4.78557
0.74	0.79	32.9961	-4.12942
0.74	0.8	30.5631	-3.50086
0.74	0.81	27.9783	-2.90602
0.74	0.82	25.2552	-2.35091
0.74	0.83	22.407	-1.84135
0.74	0.84	19.4472	-1.38298
0.74	0.85	16.3885	-0.981244
0.74	0.86	13.2431	-0.641393
0.74	0.87	10.0222	-0.368494
0.74	0.88	6.73593	-0.167451
0.74	0.89	3.39291	-0.043047
0.75	0	0	0
0.75	0.01	-0.37959	0.00717585
0.75	0.02	-0.720258	0.0266728
0.75	0.03	-1.02423	0.0565652
0.75	0.04	-1.29347	0.0950287
0.75	0.05	-1.52974	0.140335
0.75	0.06	-1.73459	0.190846
0.75	0.07	-1.90941	0.245004
0.75	0.08	-2.05546	0.301325
0.75	0.09	-2.17383	0.35839
0.75	0.1	-2.26552	0.414835
0.75	0.11	-2.33141	0.469344
0.75	0.12	-2.37225	0.52064
0.75	0.13	-2.38871	0.567479
0.75	0.14	-2.38137	0.608639
0.75	0.15	-2.35068	0.642915
0.75	0.16	-2.29701	0.669116
0.75	0.17	-2.22061	0.686054
0.75	0.18	-2.12163	0.692543
0.75	0.19	-2.00008	0.687391
0.75	0.2	-1.85588	0.669402
0.75	0.21	-1.68878	0.637367
0.75	0.22	-1.49839	0.590064
0.75	0.23	-1.28418	0.526261
0.75	0.24	-1.04543	0.444708
0.75	0.25	-0.781224	0.344147
0.75	0.26	-0.490474	0.223308
0.75	0.27	-0.171853	0.080919
0.75	0.28	0.176194	-0.0842884
0.75	0.29	0.555469	-0.27357
0.75	0.3	0.96804	-0.488153
0.75	0.31	1.41625	-0.729221
0.75	0.32	1.90272	-0.997892
0.75	0.33	2.43039	-1.29519
0.75	0.34	3.00244	-1.62201
0.75	0.35	3.62239	-1.9791
0.75	0.36	4.29399	-2.36697
0.75	0.37	5.02121	-2.78589
0.75	0.38	5.80823	-3.23581
0.75	0.39	6.65934	-3.71627
0.75	0.4	7.57883	-4.2264
0.75	0.41	8.5709	-4.76476
0.75	0.42	9.63953	-5.32932
0.75	0.43	10.7883	-5.91738
0.75	0.44	12.02	-6.52552
0.75	0.45	13.3368	-7.1495
0.75	0.46	14.7396	-7.78431
0.75	0.47	16.228	-8.42409
0.75	0.48	17.7997	-9.06223
0.75	0.49	19.4506	-9.69139
0.75	0.5	21.1744	-10.3037
0.75	0.51	22.9625	-10.8907
0.75	0.52	24.8035	-11.444
0.75	0.53	26.6838	-11.9549
0.75	0.54	28.5871	-12.4152
0.75	0.55	30.4948	-12.8172
0.75	0.56	32.3867	-13.154
0.75	0.57	34.2408	-13.4199
0.75	0.58	36.0342	-13.6101
0.75	0.59	37.7435	-13.7216
0.75	0.6	39.3458	-13.7526
0.75	0.61	40.8187	-13.7028
0.75	0.62	42.1412	-13.5733
0.75	0.63	43.2943	-13.3666
0.75	0.64	44.2609	-13.0861
0.75	0.65	45.0265	-12.7364
0.75	0.66	45.5792	-12.3226
0.75	0.67	45.9098	-11.8507
0.75	0.68	46.0117	-11.3268
0.75	0.69	45.8807	-10.7577
0.75	0.7	45.5152	-10.15
0.75	0.71	44.9158	-9.51051
0.75	0.72	44.0851	-8.84624
0.75	0.73	43.0276	-8.164
0.75	0.74	41.7494	-7.47063
0.75	0.75	40.258	-6.77286
0.75	0.76	38.5626	-6.07739
0.75	0.77	36.673	-5.39078
0.75	0.78	34.6006	-4.7195
0.75	0.79	32.3569	-4.0699
0.75	0.8	29.9547	-3.44818
0.75	0.81	27.4067	-2.86039
0.75	0.82	24.7262	-2.3124
0.75	0.83	21.9264	-1.8099
0.75	0.84	19.0204	-1.35837
0.75	0.85	16.0207	-0.963051
0.75	0.86	12.9393	-0.629007
0.75	0.87	9.78738	-0.36108
0.75	0.88	6.57479	-0.163934
0.75	0.89	3.31005	-0.0420931
0.76	0	0	0
0.76	0.01	-0.392292	0.00649788
0.76	0.02	-0.743744	0.0240886
0.76	0.03	-1.05667	0.0509581
0.76	0.04	-1.33314	0.0853792
0.76	0.05	-1.57499	0.125708
0.76	0.06	-1.78386	0.170379
0.76	0.07	-1.96121	0.217898
0.76	0.08	-2.10835	0.266837
0.76	0.09	-2.22645	0.315825
0.76	0.1	-2.31655	0.363542
0.76	0.11	-2.37956	0.408709
0.76	0.12	-2.41628	0.450086
0.76	0.13	-2.42741	0.48646
0.76	0.14	-2.41353	0.516642
0.76	0.15	-2.37512	0.539456
0.76	0.16	-2.31255	0.553741
0.76	0.17	-2.22608	0.558339
0.76	0.18	-2.11585	0.552097
0.76	0.19	-1.98189	0.533856
0.76	0.2	-1.82408	0.502456
0.76	0.21	-1.64217	0.456727
0.76	0.22	-1.43578	0.395494
0.76	0.23	-1.20435	0.31757
0.76	0.24	-0.947141	0.221764
0.76	0.25	-0.66326	0.106879
0.76	0.26	-0.351596	-0.0282805
0.76	0.27	-0.0108325	-0.184906
0.76	0.28	0.360569	-0.364174
0.76	0.29	0.764385	-0.567233
0.76	0.3	1.20264	-0.795192
0.76	0.31	1.67761	-1.0491
0.76	0.32	2.19184	-1.32993
0.76	0.33	2.74813	-1.63853
0.76	0.34	3.34953	-1.97562
0.76	0.35	3.99935	-2.34174
0.76	0.36	4.7011	-2.73721
0.76	0.37	5.45847	-3.16206
0.76	0.38	6.27526	-3.61601
0.76	0.39	7.15534	-4.09837
0.76	0.4	8.10252	-4.60804
0.76	0.41	9.12046	-5.14336
0.76	0.42	10.2125	-5.70212
0.76	0.43	11.3815	-6.28146
0.76	0.44	12.6296	-6.87783
0.76	0.45	13.9582	-7.48698
0.76	0.46	15.3673	-8.1039
0.76	0.47	16.8558	-8.72287
0.76	0.48	18.4209	-9.33746
0.76	0.49	20.0577	-9.94066
0.76	0.5	21.7596	-10.5249
0.76	0.51	23.5174	-11.0825
0.76	0.52	25.32	-11.6052
0.76	0.53	27.1538	-12.0852
0.76	0.54	29.0028	-12.5149
0.76	0.55	30.8495	-12.8871
0.76	0.56	32.6741	-13.1955
0.76	0.57	34.456	-13.4348
0.76	0.58	36.1734	-13.6008
0.76	0.59	37.8045	-13.6906
0.76	0.6	39.3276	-13.7027
0.76	0.61	40.7217	-13.6368
0.76	0.62	41.9671	-13.494
0.76	0.63	43.0459	-13.2765
0.76	0.64	43.9422	-12.9877
0.76	0.65	44.6422	-12.6318
0.76	0.66	45.1347	-12.2139
0.76	0.67	45.4111	-11.7395
0.76	0.68	45.465	-11.2148
0.76	0.69	45.2926	-10.646
0.76	0.7	44.8925	-10.0397
0.76	0.71	44.2653	-9.40268
0.76	0.72	43.4136	-8.74171
0.76	0.73	42.3418	-8.06354
0.76	0.74	41.0562	-7.37493
0.76	0.75	39.5641	-6.68257
0.76	0.76	37.8745	-5.99307
0.76	0.77	35.9973	-5.31294
0.76	0.78	33.9435	-4.64859
0.76	0.79	31.7248	-4.00628
0.76	0.8	29.3536	-3.39211
0.76	0.81	26.8425	-2.81202
0.76	0.82	24.2047	-2.27176
0.76	0.83	21.453	-1.77685
0.76	0.84	18.6004	-1.3326
0.76	0.85	15.6591	-0.944079
0.76	0.86	12.6411	-0.616142
0.76	0.87	9.55711	-0.353409
0.76	0.88	6.41694	-0.160309
0.76	0.89	3.22898	-0.0411149
0.77	0	0	0
